0.4393725399398008,0.5142115037816596,0.5483034068409913,0.5016866798712551,0.3816607589052239,0.498219674109837,0.4241591395293559,0.8155963780183182,0.2651819241227502,0.6708173940198298,0.567339167613067,0.4844445750731111,0.5077070499657769,0.6084546678086382,0.4483878089004894,0.2534008170597939,0.3595828838547285,0.4694599133739947,0.1149628879892037,0.0,0.5295280242325295,0.5001453963868998,0.7061976549413734,0.4610180791403586,0.484678409008879,0.5609726532195499,0.5805007070654167,0.7435315979275916,0.4489275186708455,0.5424398151341657,0.4090278204262113,0.2931660819076598,0.4086931858469831,0.3449550194655012,0.0,0.4154941303804844,0.3167694768106008,0.0,0.5118261705941504,0.2004411764705882,0.3663081870420157,0.4359115289123059,0.3810809688006314,0.4663993301899264,0.0,0.4464708731451718,0.521843554598534,0.6499118246361053,0.0
0.3192984487149802,0.3810055715554599,0.4435151680662708,0.5449678138153007,0.4488465337904583,0.3543150271575137,0.5335155692892799,0.568926935886761,0.2752330700504985,0.6307804408358706,0.6623187921704856,0.4952018457830615,0.3138809034907597,0.4196255964762022,0.3263079979742102,0.268852402380356,0.344214624079546,0.5253425262971803,0.1362010796221322,0.0498762988619495,0.4368944553051626,0.1882337973901348,0.4915968732551646,0.659065061374956,0.2945751822709882,0.710301105508146,0.484104121929503,0.5703059794333947,0.5922124223747218,0.3954093950472511,0.2645581281090708,0.2149377464526345,0.4291427355881727,0.458496917619365,0.0,0.3982391141453667,0.4872915238748001,0.0,0.5458182136143052,0.3625588235294117,0.4026569666297641,0.3464359494342627,0.2693282372979935,0.3401489446084696,0.1085833954902748,0.3612962881423098,0.4369125015528593,0.5253241472574264,0.0373956594323873
0.4883653623523961,0.3506850052485667,0.9080016385607974,0.3893445159692992,0.7450171421930383,0.644659022329511,0.3129159733777039,0.6222939217318901,0.3952965168975786,0.4617196242225519,0.5783118444785891,0.3989595426690374,0.7477344284736481,0.853309678208736,0.5462490422948563,0.1326988020486953,0.4291074527461188,0.4739149650844163,0.6128205128205129,0.0,0.7616060495391954,0.3742684744284104,1.0,0.5146084160163145,0.6685735941673283,0.6850998836307215,0.8621484313622795,0.5817388702540116,0.7980752426336086,0.6506691039525418,0.6178591168703556,0.603937032322166,0.3473587180032618,0.7927520844136069,0.0,0.6373948880193154,0.4215977457923996,0.0,0.3869300048091637,0.0,0.632953766671938,0.8878001629930066,0.6108456926038248,0.8205063235358921,0.0,0.7668178415745672,0.5483353347964719,0.9000648751382023,0.3819884993507698
0.3975920351933318,0.197224988560816,0.2124553378393755,0.2583250804654615,0.2488697774420361,0.1387296318648159,0.2738144758735441,0.4912182556203166,0.332885536708533,0.2769667161110677,0.0,0.0,0.2994524298425736,0.2877768261348342,0.0441388445206279,0.1776370907143659,0.2459077904413489,0.1652081675948024,0.0810222672064777,0.2789955467590302,0.401920556832585,0.0,0.627182207332961,0.624573512686772,0.2035118746841839,0.4568342707525213,0.575498873932855,0.4936457693579628,0.3122487737244986,0.194471269917914,0.1679543081741693,0.334756419411929,0.4909310075870383,0.2089598920137946,0.0,0.1777537257513946,0.335370497296474,0.1432102975023442,0.6246010580160015,0.2470588235294117,0.3704201592071272,0.0910296988419915,0.2178139670142495,0.4627087648173446,0.0,0.156118180617322,0.4332891631123442,0.5855666523514953,0.1558152476349471
0.13801805973605,0.2866390331870911,0.4331376163491955,0.5168049022035157,0.3256784240804229,0.6110591430295715,0.5425481340622772,0.5092240840965863,0.4724038586041694,0.5127774741718062,0.508667913688289,0.5999823651299837,0.4839288158795345,0.3725437415881561,0.5916085550664225,0.1355749216192639,0.4875943905070118,0.6656589763988334,0.0418184885290148,0.0319891142998515,0.1609701604760578,0.6226782014466941,0.4296761585706309,0.5337660300403937,0.1456904641593878,0.7055857253685026,0.401595698248922,0.6423205933764824,0.2879912383926178,0.3329309512312892,0.1335626113124117,0.3525320582482069,0.4829185279727719,0.4313933677374749,0.1073253095506104,0.3535717259179085,0.4899379331353286,0.0609496206632,0.6358042233200717,0.3556764705882353,0.4875850071168748,0.2178799537554726,0.1321230249401077,0.3215418851628255,0.0711171036777784,0.3761701378186781,0.2854776595304152,0.4437002585868184,0.2243183082915971
0.361113683723084,0.5591069361828115,0.749960173869507,0.4812608318890814,0.7740135975361726,0.3446590223295112,0.4376634181126694,0.6472080557868445,0.5512268548491519,0.5105394644390663,0.5515064466564232,0.4340382382764852,0.4225462012320328,0.3961580814878258,0.4927214409079693,0.1703820143201388,0.241655331988806,0.4327234155396447,0.1460863697705803,0.0312221672439386,0.58624245418806,0.2890116680600487,0.589503070910106,0.6827326561825955,0.2789467985273948,0.769588828549263,0.5670053597304423,0.5776286987606494,0.6971536427081755,0.6529454369869628,0.3693299760486396,0.4219113857236004,0.5324966319222861,0.7151863832028774,0.0,0.4093539255682292,0.5120801919122687,0.2306197255135964,0.6095177720456434,0.3141764705882353,0.4562443987558646,0.3738794230805678,0.2484455707421101,0.4368968404353766,0.2484365138562166,0.4073268460217514,0.461323450246387,0.6229475242368034,0.1007234279354479
0.3865593887473953,0.4629370441148762,0.2236976855328736,0.4013214904679376,0.2266720901853681,0.1473144236572117,0.3920697646779179,0.6491855745212325,0.2717693901333678,0.6420875946600046,0.4164606854165276,0.244375211251047,0.0540177960301163,0.364174721644439,0.2447309984806576,0.0608217237716032,0.1989431390022356,0.1987801644126227,0.1982624831309042,0.0,0.4980128466776945,0.2478099669223219,0.5898008561325144,0.6756147299894113,0.3601927380350826,0.5081094840961985,0.552637092128005,0.571518558762854,0.4944133101865335,0.1214389183969097,0.3230608610206963,0.0909119135591641,0.5181450755158479,0.1784653119007053,0.0,0.2670885022063107,0.1698366461046379,0.0,0.3780658418222359,0.062,0.1174547946649795,0.343858385611129,0.312353731322615,0.3865399021724761,0.0,0.1534586764123112,0.383183568677792,0.5911130198006231,0.0
0.4359921278073627,0.6502570451915054,0.4446075419312258,0.5603181480564496,0.2873728862804345,0.5667923958961978,0.4908040171143334,0.7487510407993341,0.2780655185808623,0.6238842480547532,0.547097334491282,0.5443296545035049,0.5261738535249829,0.6039153309678209,0.464100666173205,0.3319802040058386,0.4422869471413161,0.8161230442853358,0.0786774628879892,0.0,0.4607188124342092,0.484369888408273,0.6456541969104783,0.2666771245931214,0.1476575471017108,0.5312984871993794,0.532734510029854,0.6626824774413,0.281163709235806,0.3235669448851486,0.2639317079162316,0.1572328996801937,0.368318797418989,0.3272426479666165,0.0,0.4965656481558573,0.5504245678166172,0.0,0.4719647619463997,0.3237941176470588,0.382413411355369,0.3256069594223225,0.1524517746112196,0.4234455558982947,0.3835848298812325,0.4831667473911319,0.5582011677502173,0.6485594978116063,0.0865145613058801
0.3148992822412594,0.4246494226576588,0.6024328076284109,0.4558523149294378,0.6188970887326398,0.4022480386240192,0.3304165676253864,0.5044494171523732,0.3241454098148388,0.5506935227834595,0.5557485469971273,0.3169867885432128,0.163545516769336,0.4815245319955952,0.4931629592115002,0.2501446696780992,0.1867798571048887,0.1986210554229647,0.150944669365722,0.1275853537852548,0.450987131839567,0.0937261459052742,0.5447608412432533,0.8787011255343344,0.3879484588175846,0.6412189681923973,0.5277501353026415,0.3992220594951259,0.7813326498036792,0.2488273435883286,0.295412393293619,0.3400347750489023,0.3640360207048148,0.58674699786826,0.0,0.3070726833735742,0.5696824308887366,0.0,0.3548506973287282,0.2631764705882353,0.3427961410722755,0.3485586490533139,0.2546771356957888,0.3520799365443088,0.0,0.2324072035577473,0.3565157977556006,0.5368828866695297,0.0956594323873122
0.5102685806899746,0.5115333889591688,0.5482465123688582,0.5934792027729634,0.4291940263815444,0.5334942667471334,0.4409466365581175,0.7462271024146545,0.4563964780525703,0.7143284669633331,0.6360478321865188,0.5295457551398298,0.499917864476386,0.7558057017007219,0.5727661121716208,0.2224026394658882,0.3806888357331582,0.5693803588791657,0.1068151147098515,0.1566551212271153,0.4959934692474599,0.3827923376104103,0.7700446677833612,0.4534491548688184,0.5636324261892731,0.680178432893716,0.6427486513381867,0.6952331459347094,0.5072644444185531,0.2427226322687452,0.4235705950991831,0.3037072686062035,0.459675246401475,0.4954525626147147,0.0,0.549496295062859,0.3256701698271267,0.0,0.7702312770515455,0.3152058823529412,0.3680478675734093,0.3991812444326517,0.4054948554969327,0.5706936059577844,0.3074473578518562,0.4713134604376732,0.6168578409043851,0.7151707312615929,0.0
0.1476151887010883,0.3725944069119586,0.5189572381147449,0.6912911611785093,0.319890754837585,0.5614061557030776,0.6812752555265036,0.6106759991673607,0.5451087660235661,0.5808936424909569,0.7190861112966798,0.6912281217393862,0.6046406570841889,0.596023491985807,0.4025348344955654,0.200447396377644,0.4754467426480934,0.9415539644656592,0.1099190283400809,0.2020039584364176,0.4684955638144752,0.4589800443458979,0.6187325516471244,0.7222244009569005,0.2598173680791164,0.6091689294026378,0.4592433527121633,0.5520857939245052,0.3845087324796981,0.3230668414154652,0.2000982619910336,0.272332101717018,0.4330426150464439,0.3063285513222549,0.0,0.6034468403963031,0.5394295940903207,0.0,0.4624994535041316,0.1368529411764706,0.3977015129948866,0.2728616644239334,0.269549804051902,0.3456792843608161,0.072092489528946,0.5091101228479591,0.3318149819868318,0.571504280845387,0.0466147282507883
0.299560083352628,0.3380749872150297,0.3419585353087095,0.5133386976974499,0.4424893950839677,0.3874773687386843,0.546767292607559,0.5146492506244797,0.363395053735595,0.5919795976787154,0.588699979958581,0.5088541743206899,0.3156057494866529,0.469790774501407,0.2683781993844715,0.2555427919952324,0.3361005581351718,0.6314859011756386,0.1442476383265857,0.146041563582385,0.5113321446217967,0.0482897749990912,0.5301600595570445,0.6147888152476568,0.2505413989749513,0.7647885958107058,0.4968051118210863,0.7145399285050626,0.3838329702082046,0.5377664344347106,0.2599766627771295,0.1782997485018785,0.3896475927107707,0.4293439344181337,0.0,0.4707767879443842,0.5881596984235778,0.0236978944676498,0.3960564858129672,0.1441176470588235,0.1444725604934364,0.4011523226503421,0.4017697644468447,0.3952209932578328,0.0398760686212634,0.4075117784333582,0.413267630129612,0.5454445774435541,0.0257837135967353
